-0.055418,1.012633,0.745814,0.010216,0.04595,0.123677,0.991205,-0.509954,0.078225,0.484567,1.468713,0.062542,-0.136537,-0.523261,-0.258793,-0.296319,0.787919,-0.400506,0.025841,0.0,0.0382262,0.0158592,-1.153223,1.504706,-0.62577,-0.448438,0.730911,0.020514,0.398972,0.753919,0.120316,-0.593919,-0.284368,-0.635479,-0.261926,-0.085103
-0.044591,1.019075,0.742755,0.002764,0.040687,0.149383,0.987938,-0.629197,0.275099,0.461969,1.751979,0.00266,0.047766,-0.488205,-0.288203,-0.34318,0.816486,-0.441706,0.042969,0.0,0.036135,0.0202176,-1.135095,1.562557,-0.513653,-0.478042,0.665684,0.094128,0.483048,0.741696,0.043723,-0.597695,-0.328848,-0.649501,-0.259029,-0.078339
-0.033878,1.027773,0.742076,-0.002167,0.03773,0.16687,0.985254,-0.782252,0.35268,0.396915,1.930981,-0.078622,0.131986,-0.452767,-0.312368,-0.375426,0.828277,-0.466055,0.068432,0.0,0.0352268,0.0242266,-1.115453,1.565193,-0.349365,-0.450144,0.490887,0.178956,0.530884,0.709055,-0.0372,-0.610354,-0.360885,-0.635253,-0.242533,-0.088785
-0.02254,1.039747,0.746254,-0.002472,0.038682,0.180981,0.982723,-0.908346,0.3576,0.348315,1.976329,-0.106874,0.146463,-0.401373,-0.337049,-0.401945,0.792381,-0.465222,0.099434,0.0,0.0342648,0.026185599999999996,-1.098795,1.571664,-0.161363,-0.380094,0.383529,0.211366,0.629352,0.664764,-0.130479,-0.632443,-0.3828,-0.618931,-0.228238,-0.112241
-0.010571,1.053878,0.754069,-0.004695,0.042853,0.193815,0.98009,-0.987186,0.32611,0.317956,1.900928,-0.110391,0.129314,-0.334879,-0.345745,-0.434379,0.709173,-0.437724,0.120345,0.0,0.032979999999999995,0.026141199999999996,-1.066023,1.629832,-0.032471,-0.249544,0.420854,0.143119,0.831837,0.602064,-0.202255,-0.641778,-0.383777,-0.596812,-0.210084,-0.141634
0.002185,1.06944,0.763519,-0.004226,0.052973,0.204634,0.977395,-1.013068,0.259774,0.29912,1.722735,-0.121459,0.077078,-0.262775,-0.346829,-0.468253,0.584996,-0.391955,0.126509,0.0,0.031105,0.024182600000000002,-0.986792,1.757342,-0.048567,-0.003781,0.565154,0.147217,0.889358,0.528436,-0.274705,-0.636364,-0.366721,-0.589008,-0.190757,-0.190583
0.016191,1.086038,0.769741,-0.005203,0.065724,0.212958,0.974834,-0.992043,0.187513,0.263848,1.474979,-0.141753,0.019881,-0.197204,-0.338354,-0.496224,0.463413,-0.361303,0.110219,0.0,0.0287414,0.0206014,-0.851584,1.784402,-0.172557,0.317338,0.682105,0.253064,0.503515,0.446712,-0.350271,-0.591866,-0.333387,-0.598148,-0.169961,-0.235081
0.032118,1.103467,0.771014,-0.006683,0.080483,0.218656,0.972454,-0.916396,0.163468,0.248466,1.1672,-0.142743,0.013011,-0.151664,-0.334094,-0.506379,0.387614,-0.355877,0.120801,0.0,0.0265932,0.0158388,-0.736269,1.785574,-0.310594,0.616127,0.762541,0.283571,-0.009985,0.359448,-0.418785,-0.555894,-0.31588,-0.60463,-0.167009,-0.212496
0.048987,1.122076,0.767646,-0.015099,0.091827,0.220749,0.970881,-0.793639,0.190874,0.289228,0.824025,-0.133273,0.054856,-0.121178,-0.33704,-0.52309,0.366517,-0.34983,0.204909,0.0,0.0256588,0.010785,-0.590964,1.785627,-0.517874,0.828631,1.245513,0.108808,-0.185757,0.306715,-0.493549,-0.467526,-0.27436,-0.611572,-0.183791,-0.226761
0.065122,1.139456,0.761772,-0.018301,0.09823,0.22361,0.969543,-0.653303,0.193228,0.353287,0.527229,-0.066039,0.046966,-0.101291,-0.346506,-0.512711,0.370776,-0.335858,0.245816,0.0,0.025592399999999998,0.006356199999999999,-0.573878,1.785135,-0.578419,0.837622,1.547194,0.003104,-0.063541,0.26036,-0.569791,-0.408743,-0.262703,-0.6049,-0.196561,-0.202679
0.079524,1.155108,0.762367,-0.017818,0.093712,0.233755,0.967605,-0.616309,0.165127,0.34749,0.511526,-0.097824,0.075704,-0.106672,-0.378554,-0.485894,0.471169,-0.299088,0.247371,0.0,0.0239042,0.0042217999999999995,-0.690352,1.773413,-0.438883,0.794229,1.169871,-0.110372,0.028807,0.22575,-0.590732,-0.376448,-0.298137,-0.544873,-0.206657,-0.130745
0.095129,1.170553,0.759939,-0.013002,0.087828,0.27418,0.957571,-0.61618,0.111543,0.30769,0.565688,-0.132436,0.076429,-0.135772,-0.457284,-0.454286,0.676611,-0.20488,0.24173,0.0,0.0206274,0.0047796,-0.707938,1.577685,-0.232229,0.797227,0.58561,-0.107209,-0.029618,0.265724,-0.539474,-0.370716,-0.337842,-0.475867,-0.199819,-0.138225
0.113703,1.185743,0.754911,-0.008568,0.081009,0.32213,0.943184,-0.609828,0.049326,0.243268,0.628274,-0.191493,0.068091,-0.225476,-0.503146,-0.344602,0.933318,-0.077987,0.130754,0.0,0.016422600000000002,0.006808,-0.577387,1.396648,-0.080192,0.689899,0.253608,-0.084746,0.047619,0.326008,-0.466572,-0.36341,-0.329184,-0.430443,-0.215771,-0.145678
0.132534,1.201198,0.748888,-0.008529,0.065388,0.349269,0.934699,-0.586708,0.026788,0.193777,0.710177,-0.274805,0.061553,-0.374207,-0.417244,-0.110841,1.220227,-0.034494,0.079225,0.0,0.012612000000000002,0.0095058,-0.34578,1.246007,0.04291,0.556368,0.247048,-0.086222,0.285117,0.36081,-0.451238,-0.327819,-0.326481,-0.455043,-0.241127,-0.105541
0.150696,1.216144,0.74415,-0.006249,0.045214,0.352007,0.934884,-0.541191,0.038352,0.183788,0.781833,-0.354161,0.059572,-0.501253,-0.264369,0.076188,1.477665,-0.060235,0.136161,0.0,0.0088494,0.012529799999999999,-0.104657,1.002381,0.148415,0.473868,0.293859,-0.020041,0.449295,0.361338,-0.499973,-0.28599,-0.367659,-0.517699,-0.272312,-0.072976
0.167327,1.231033,0.740811,-0.002648,0.026366,0.349985,0.93638,-0.491146,0.046584,0.180601,0.834652,-0.414467,0.063853,-0.607826,-0.19703,0.136001,1.669091,-0.081044,0.148293,0.0,0.004964,0.016833,0.058158,0.702745,0.17305,0.4505,0.299584,0.101868,0.470164,0.354175,-0.563357,-0.293609,-0.473876,-0.543908,-0.304867,-0.087878
0.183407,1.245925,0.740112,-0.003907,0.019835,0.361487,0.932158,-0.458587,0.03527,0.156262,0.856769,-0.457532,0.069158,-0.716303,-0.210399,0.105391,1.762422,-0.105887,0.090719,0.0,0.0015408,0.0208044,0.137095,0.46518,0.105554,0.526113,0.329933,0.289239,0.362656,0.334431,-0.617212,-0.409278,-0.615894,-0.515091,-0.31253,-0.171363
0.198689,1.260683,0.743933,-0.010874,0.021769,0.372495,0.927715,-0.426705,0.025946,0.128249,0.83546,-0.476645,0.069233,-0.810053,-0.237059,0.016933,1.734903,-0.136438,0.030538,0.0,-0.0017408,0.0229326,0.194427,0.363952,-0.140621,0.695694,0.525567,0.425977,0.091809,0.275659,-0.665258,-0.58239,-0.729235,-0.450839,-0.299373,-0.301457
0.213457,1.275643,0.751394,-0.019577,0.03186,0.378637,0.924789,-0.390619,0.019902,0.110955,0.771632,-0.471781,0.064607,-0.864899,-0.222651,-0.102305,1.587922,-0.172816,0.006307,0.0,-0.0048908,0.02269,0.250576,0.276599,-0.381032,0.845398,0.706493,0.390168,-0.101287,0.173751,-0.727766,-0.773269,-0.732918,-0.431523,-0.319912,-0.483206
0.228351,1.291628,0.760064,-0.03041,0.047247,0.382954,0.922057,-0.352338,0.014334,0.096906,0.682053,-0.453896,0.058948,-0.887916,-0.149509,-0.189945,1.346517,-0.164298,0.059284,0.0,-0.007559000000000001,0.0208344,0.324323,0.154647,-0.420689,0.944996,0.703661,0.385687,-0.201312,0.08365,-0.830008,-0.978918,-0.621804,-0.495962,-0.285448,-0.694815
0.244244,1.309406,0.767232,-0.041648,0.063281,0.390984,0.917275,-0.306152,0.005655,0.079851,0.580814,-0.434275,0.05871,-0.872439,-0.05403,-0.219434,1.03499,-0.126541,0.132688,0.0,-0.0096348,0.0179212,0.420594,0.051451,-0.366374,0.982719,0.657849,0.409061,-0.191121,0.057434,-0.962726,-1.137166,-0.39313,-0.593021,-0.185251,-0.773346
0.261775,1.328135,0.769871,-0.047148,0.079356,0.403353,0.910377,-0.25775,-0.011849,0.060795,0.492516,-0.425102,0.058264,-0.811472,0.003949,-0.22407,0.70489,-0.074513,0.203322,0.0,-0.0113552,0.0140438,0.515133,-0.016967,-0.303549,0.983295,0.618298,0.404734,-0.162457,0.077612,-1.155449,-1.209444,-0.064024,-0.528893,-0.004272,-0.625076
0.280173,1.346467,0.767004,-0.046695,0.089552,0.422832,0.900563,-0.211775,-0.034144,0.028522,0.442645,-0.442845,0.051656,-0.723868,0.016927,-0.227242,0.454829,-0.027265,0.182636,0.0,-0.0137826,0.010171,0.582615,-0.039302,-0.290549,0.997808,0.612872,0.380655,-0.213966,0.093189,-1.368124,-1.24746,0.279682,-0.306014,0.262048,-0.310426
0.298739,1.362179,0.758697,-0.038798,0.092194,0.449317,0.887755,-0.189213,-0.058908,-0.018037,0.470049,-0.475665,0.029089,-0.656609,0.017604,-0.198876,0.385818,-0.056553,0.00245,0.0,-0.016548399999999998,0.007777399999999999,0.623,0.006149,-0.341532,1.005145,0.665995,0.350356,-0.28069,0.312472,-1.553275,-1.248239,0.552626,-0.444225,0.332389,-0.044435
0.318105,1.373674,0.75703,-0.030778,0.086172,0.480542,0.872185,-0.211775,-0.064828,-0.052612,0.59286,-0.462902,0.005153,-0.633379,-0.008493,-0.234769,0.439057,-0.120303,-0.13632,0.0,-0.0196336,0.0088086,0.641887,0.103863,-0.416114,0.975146,0.758994,0.324373,-0.318454,0.571148,-1.586669,-1.244585,0.588045,-0.604414,0.147977,0.004624
0.338453,1.384962,0.756919,-0.029473,0.083556,0.509274,0.856031,-0.319425,-0.06121,-0.070645,0.835059,-0.316791,-0.03,-0.632818,-0.037124,-0.276581,0.525894,-0.176324,-0.165411,0.0,-0.0214716,0.012152,0.62322,0.182335,-0.412157,0.936813,0.812767,0.347711,-0.265967,0.729399,-1.473002,-1.304779,0.441469,-0.482214,-0.058416,-0.04135
0.358417,1.397254,0.753062,-0.032989,0.078553,0.534098,0.841119,-0.482758,-0.041608,-0.065923,1.132774,-0.113538,-0.15435,-0.621937,-0.052661,-0.317152,0.593814,-0.247376,-0.159648,0.0,-0.0218836,0.014842600000000001,0.612754,0.219958,-0.319244,0.892981,0.810309,0.399005,-0.140037,0.797281,-1.289445,-1.269477,0.204076,-0.235331,-0.189443,-0.07666
0.378966,1.410463,0.749257,-0.03653,0.069435,0.56136,0.823844,-0.657381,-0.016623,-0.074349,1.417432,-0.031326,-0.165804,-0.57677,-0.059273,-0.371995,0.620514,-0.325312,-0.162124,0.0,-0.020321600000000002,0.0170178,0.599539,0.221515,-0.199187,0.833844,0.780456,0.433361,-0.026319,0.763319,-1.109783,-1.149216,-0.036395,-0.169322,-0.259976,-0.086289
0.398269,1.423088,0.745132,-0.03654,0.054631,0.585553,0.807965,-0.816426,-0.003058,-0.100498,1.647524,-0.052426,-0.121039,-0.528633,-0.062422,-0.427897,0.66019,-0.396006,-0.173665,0.0,-0.01805,0.0197858,0.590086,0.207987,-0.093755,0.753463,0.7355,0.418002,0.028054,0.62337,-0.936004,-1.017695,-0.216507,-0.325595,-0.309647,-0.078527
0.415823,1.435053,0.741735,-0.033898,0.037783,0.598773,0.799308,-0.946297,-0.002002,-0.121541,1.799924,-0.090142,-0.078275,-0.477671,-0.049808,-0.468752,0.685745,-0.448244,-0.189133,0.0,-0.0155134,0.0238106,0.581447,0.184349,-0.010117,0.659242,0.674842,0.374883,0.057813,0.389034,-0.702351,-0.861727,-0.288842,-0.463028,-0.300567,-0.167199
0.431262,1.448236,0.741382,-0.032687,0.03152,0.591595,0.804956,-1.03984,0.011189,-0.107022,1.849743,-0.118206,-0.028633,-0.439272,-0.018047,-0.468066,0.678579,-0.475851,-0.194806,0.0,-0.0132636,0.026894800000000003,0.556473,0.144771,0.026291,0.553191,0.627648,0.335755,0.10342,0.068691,-0.388618,-0.712198,-0.21053,-0.467674,-0.257762,-0.356906
0.445658,1.462131,0.745367,-0.030475,0.035042,0.574775,0.816993,-1.089917,0.002446,-0.072162,1.782286,-0.110003,0.0003,-0.397248,0.018095,-0.441107,0.626399,-0.47707,-0.184774,0.0,-0.0123472,0.0282916,0.546245,0.11097,0.029949,0.444968,0.602763,0.276951,0.157584,-0.191473,-0.097911,-0.664583,-0.013429,-0.356065,-0.132457,-0.510164
0.459709,1.4771,0.751654,-0.03257,0.042782,0.56185,0.82549,-1.09891,-0.075196,-0.060965,1.62326,-0.087609,-0.024372,-0.350355,0.053102,-0.413716,0.547292,-0.457639,-0.162451,0.0,-0.0127876,0.027745799999999998,0.538678,0.094265,0.019614,0.351224,0.60579,0.235489,0.190965,-0.339355,0.080636,-0.615621,0.244104,-0.234545,0.016428,-0.498981
0.474294,1.493484,0.758527,-0.037144,0.057254,0.550606,0.83197,-1.061421,-0.17383,-0.095393,1.37892,-0.074532,-0.142493,-0.302759,0.086023,-0.377774,0.445873,-0.42118,-0.134759,0.0,-0.014514599999999999,0.025277,0.526059,0.079396,0.003293,0.274667,0.633686,0.210893,0.190725,-0.388658,0.042863,-0.268778,0.577498,-0.456764,0.084241,-0.216513
0.48928,1.511324,0.762899,-0.042033,0.074858,0.53285,0.841844,-0.982727,-0.249899,-0.181789,1.072762,-0.065474,-0.237146,-0.260597,0.117491,-0.321174,0.353879,-0.394813,-0.099695,0.0,-0.016866,0.021268799999999997,0.518565,0.053691,-0.001689,0.203627,0.646721,0.19258,0.164221,-0.482959,-0.028856,0.290427,0.787536,-0.818143,-0.098752,0.064481
0.504326,1.530021,0.763352,-0.043603,0.092658,0.505082,0.856975,-0.873239,-0.27523,-0.29719,0.741318,-0.042767,-0.240656,-0.232127,0.138495,-0.245918,0.307706,-0.400664,-0.06298,0.0,-0.0189244,0.0167082,0.521077,0.024688,0.010502,0.145357,0.649752,0.181843,0.131101,-0.566762,0.041532,0.650704,0.793792,-0.834986,-0.347034,0.203228
0.518879,1.548784,0.759352,-0.043589,0.100821,0.468117,0.876813,-0.761726,-0.229659,-0.35135,0.477814,-0.022585,-0.227385,-0.221609,0.156805,-0.176934,0.341432,-0.441676,-0.080325,0.0,-0.0193796,0.0126556,0.542679,-0.010896,0.023867,0.087647,0.658418,0.170431,0.100994,-0.564198,0.147681,0.848448,0.712966,-0.626957,-0.472223,0.197971
0.532884,1.565649,0.752268,-0.038609,0.100996,0.428162,0.89721,-0.682117,-0.172417,-0.318745,0.379006,0.014836,-0.136232,-0.223981,0.171562,-0.111232,0.431136,-0.485085,-0.105584,0.0,-0.0180564,0.010418,0.573003,-0.05648,0.033926,0.02422,0.674377,0.165063,0.073085,-0.537901,0.19793,1.019073,0.491236,-0.501562,-0.485008,0.120625
0.544955,1.580018,0.753964,-0.024935,0.095501,0.390592,0.915257,-0.642531,-0.128731,-0.225962,0.385479,0.006809,-0.081755,-0.260361,0.163449,-0.070198,0.612823,-0.47363,-0.108156,0.0,-0.0170622,0.0122198,0.568251,-0.111263,0.030686,-0.008931,0.707376,0.189393,0.0625,-0.499705,0.17883,1.067781,0.251855,-0.483453,-0.484768,0.030688
0.557625,1.594546,0.754573,-0.018185,0.090809,0.363034,0.927162,-0.625659,-0.094607,-0.15652,0.433209,-0.046898,-0.075985,-0.37124,0.13363,-0.088663,0.897702,-0.339993,-0.013278,0.0,-0.0180846,0.0170978,0.509357,-0.121383,0.014027,-0.000318,0.726438,0.212957,0.075566,-0.415651,0.102009,1.016258,0.044966,-0.460338,-0.473283,-0.074258
0.572186,1.609664,0.753462,-0.020052,0.08345,0.350447,0.932642,-0.633934,-0.069325,-0.120125,0.538991,-0.127549,-0.064059,-0.505326,0.089312,-0.129404,1.183999,-0.170256,0.183115,0.0,-0.018774199999999998,0.0223304,0.405852,-0.062891,-0.028667,0.073101,0.714937,0.221751,0.107561,-0.302039,-0.021022,0.907354,-0.117822,-0.424446,-0.42357,-0.184741
0.587344,1.625226,0.74824,-0.020035,0.068047,0.340926,0.93741,-0.638348,-0.045092,-0.086779,0.676964,-0.22212,-0.051893,-0.623988,0.01456,-0.16357,1.445321,-0.128115,0.202515,0.0,-0.0173856,0.0271814,0.291353,0.035138,-0.115154,0.193135,0.679399,0.232701,0.114855,-0.211334,-0.163123,0.726364,-0.223454,-0.512261,-0.337409,-0.306458
0.6023,1.641203,0.743823,-0.014984,0.050141,0.323359,0.944828,-0.60497,-0.018032,-0.046191,0.768414,-0.303097,-0.038049,-0.733869,-0.088436,-0.161187,1.671419,-0.149544,0.131964,0.0,-0.0152442,0.0315802,0.182669,0.155017,-0.24882,0.330778,0.653483,0.245069,0.057356,-0.162804,-0.284921,0.559115,-0.223435,-0.608853,-0.2348,-0.358949
0.617575,1.656536,0.741322,-0.004763,0.034637,0.30071,0.953075,-0.546964,0.002903,-0.002551,0.816675,-0.369766,-0.03149,-0.848562,-0.181821,-0.119643,1.831979,-0.170321,0.009124,0.0,-0.013704,0.0358264,0.086376,0.266651,-0.400773,0.470312,0.67283,0.230199,-0.03851,-0.125299,-0.349457,0.416198,-0.125962,-0.572686,-0.156445,-0.340548
0.633601,1.672081,0.742317,0.002307,0.02794,0.280331,0.959494,-0.48455,0.014052,0.032099,0.821841,-0.417667,-0.029325,-0.951291,-0.263554,-0.097346,1.890956,-0.203311,-0.120655,0.0,-0.013154599999999999,0.0380956,0.003733,0.341726,-0.502996,0.613404,0.703909,0.265469,-0.106167,-0.105179,-0.346283,0.288983,0.038338,-0.376638,-0.000406,-0.294516
0.650288,1.687684,0.747828,0.003516,0.029537,0.264546,0.963914,-0.420989,0.020342,0.058158,0.779504,-0.436381,-0.026711,-1.002263,-0.31892,-0.14143,1.82931,-0.230257,-0.198992,0.0,-0.0123848,0.038114999999999996,-0.060573,0.371832,-0.573162,0.752653,0.751423,0.345838,-0.115152,-0.106801,-0.444828,0.271596,0.185688,-0.440602,0.082397,-0.255699
0.667069,1.703116,0.75669,0.004695,0.037494,0.246379,0.968437,-0.350566,0.019745,0.092652,0.689417,-0.421208,-0.018645,-1.006835,-0.31803,-0.224389,1.673601,-0.215492,-0.181462,0.0,-0.011018,0.0357178,-0.088827,0.374289,-0.63558,0.87552,0.807274,0.423602,-0.082269,-0.09166,-0.554807,0.341967,0.316361,-0.591468,0.086062,-0.152506
0.684507,1.719146,0.766506,0.003177,0.052194,0.2223,0.973575,-0.277914,0.019651,0.147124,0.56556,-0.381957,-0.005906,-0.990971,-0.234625,-0.287999,1.450148,-0.163457,-0.082373,0.0,-0.0088244,0.031159399999999997,-0.079106,0.363859,-0.668146,0.95866,0.823234,0.464468,-0.054432,-0.068051,-0.625893,0.382517,0.424074,-0.679549,0.050974,-0.000539
0.704053,1.73545,0.773042,0.000858,0.070929,0.194472,0.97834,-0.205215,0.019949,0.229111,0.437933,-0.347909,-0.003101,-0.965621,-0.096801,-0.283568,1.183906,-0.090163,0.03963,0.0,-0.0056962,0.0249438,-0.051415,0.363996,-0.679539,0.992133,0.796679,0.452776,-0.070842,-0.040354,-0.663797,0.31511,0.495476,-0.733559,0.050955,0.011053
0.726116,1.750947,0.773091,-0.000123,0.089186,0.165733,0.982129,-0.156449,0.017541,0.301694,0.379081,-0.350396,-0.020824,-0.899598,0.017749,-0.248358,0.89224,-0.034996,0.139895,0.0,-0.002391,0.0175494,-0.010202,0.384878,-0.66697,0.980496,0.731234,0.395874,-0.111531,0.011123,-0.613373,0.05792,0.530632,-0.643445,0.076954,-0.1738
0.748767,1.764012,0.768627,0.003451,0.102342,0.143299,0.984368,-0.133476,0.003703,0.319221,0.381811,-0.372108,-0.045861,-0.789769,0.059983,-0.231435,0.623002,0.018718,0.188809,0.0,-0.00010020000000000001,0.0103728,0.035604,0.426502,-0.653139,0.942005,0.660141,0.31854,-0.177878,0.053492,-0.488572,-0.307354,0.518758,-0.381743,0.045377,-0.362453
0.771012,1.774599,0.76207,0.013027,0.102625,0.136236,0.98526,-0.112705,-0.013587,0.312505,0.4307,-0.402332,-0.075463,-0.665894,0.098395,-0.171353,0.456797,-0.124275,0.064032,0.0,0.000594,0.0048144,0.062076,0.463327,-0.681106,0.906215,0.603708,0.255209,-0.260421,0.088424,-0.371356,-0.646494,0.449714,-0.105857,-0.026717,-0.500996
0.792573,1.784014,0.759941,0.020419,0.091826,0.130002,0.987041,-0.089659,-0.015692,0.297482,0.514767,-0.385425,-0.118966,-0.60112,0.11118,-0.178505,0.448811,-0.189945,-0.114706,0.0,-0.0006414000000000001,0.0021362,0.063801,0.482678,-0.729588,0.883088,0.568246,0.249299,-0.299036,0.154023,-0.257968,-0.879482,0.340907,0.028903,-0.10287,-0.642999
0.813623,1.791679,0.75621,0.025476,0.0875,0.110982,0.989635,-0.139079,0.012043,0.30925,0.709104,-0.26611,-0.17083,-0.587866,0.125716,-0.156985,0.508166,-0.208012,-0.183546,0.0,-0.002605,0.0027022,0.038197,0.511047,-0.701184,0.868047,0.552927,0.29666,-0.283847,0.198828,-0.145375,-1.01762,0.262125,0.061411,-0.169177,-0.762498
0.833647,1.798878,0.751674,0.034563,0.085466,0.085553,0.992059,-0.239039,0.053425,0.329575,0.954822,-0.079272,-0.208447,-0.591574,0.137106,-0.117285,0.590074,-0.256223,-0.19215,0.0,-0.0053289999999999995,0.0043018,0.0202,0.496433,-0.614551,0.856775,0.545456,0.396169,-0.173654,0.257525,-0.058416,-1.019043,0.245642,0.001909,-0.17083,-0.858687
0.853382,1.804591,0.74639,0.041674,0.081095,0.072406,0.993199,-0.385558,0.105809,0.308701,1.243398,0.013713,-0.204527,-0.579941,0.141663,-0.090394,0.653626,-0.318587,-0.196195,0.0,-0.008792999999999999,0.006892199999999999,0.006055,0.456977,-0.498992,0.837281,0.560958,0.472704,0.00198,0.350039,0.020761,-0.91125,0.258832,0.005289,-0.146541,-0.866335
0.873166,1.807954,0.742209,0.043824,0.074422,0.074097,0.993504,-0.558397,0.150938,0.225845,1.533126,-0.006767,-0.184902,-0.552708,0.140149,-0.096155,0.695798,-0.38381,-0.213577,0.0,-0.0111752,0.011074,-0.027885,0.404036,-0.382755,0.821303,0.575223,0.48318,0.150453,0.492818,0.08214,-0.722226,0.247872,0.062283,-0.1364,-0.760252
0.892443,1.809693,0.739064,0.041039,0.064739,0.078899,0.993931,-0.74471,0.169773,0.113723,1.778395,-0.060767,-0.125981,-0.514168,0.148168,-0.111029,0.719189,-0.436968,-0.23526,0.0,-0.011972,0.016772799999999997,-0.061861,0.352584,-0.296736,0.775155,0.565638,0.474411,0.213073,0.654228,0.090889,-0.476639,0.220198,0.02666,-0.155903,-0.608611
0.91196,1.811445,0.738803,0.036581,0.055493,0.072727,0.995135,-0.90942,0.188188,0.014151,1.929006,-0.079903,-0.068997,-0.462265,0.173024,-0.102217,0.712343,-0.466317,-0.245696,0.0,-0.0124624,0.0223548,-0.059998,0.297268,-0.195646,0.700746,0.512155,0.426848,0.239236,0.737419,0.076848,-0.257683,0.180753,-0.034529,-0.168805,-0.491466
0.932481,1.813984,0.743057,0.035291,0.055867,0.05176,0.996471,-1.030987,0.238297,-0.029607,1.953437,-0.110848,0.009972,-0.404051,0.201053,-0.061906,0.664258,-0.466036,-0.246645,0.0,-0.0133778,0.025142199999999996,-0.014124,0.24251,-0.123347,0.617045,0.480623,0.353199,0.254026,0.733542,0.057764,-0.094437,0.1172,-0.117101,-0.191771,-0.373783
0.953861,1.817112,0.750793,0.034519,0.062593,0.027405,0.997065,-1.090462,0.283886,-0.011494,1.867537,-0.135173,0.04688,-0.33356,0.224377,-0.005346,0.570059,-0.438102,-0.239665,0.0,-0.015026800000000002,0.02484,0.051998,0.200591,-0.095796,0.525582,0.484348,0.270618,0.260749,0.671386,0.032008,-0.006072,0.041933,-0.206968,-0.236653,-0.276462
0.976644,1.820663,0.759677,0.037941,0.075806,0.005002,0.996388,-1.093619,0.269262,0.048794,1.693532,-0.129181,0.014892,-0.261256,0.228348,0.059256,0.450602,-0.390903,-0.216904,0.0,-0.016595199999999997,0.0218026,0.123253,0.169516,-0.114105,0.458431,0.528209,0.205573,0.255987,0.60034,-0.042117,-0.008342,-0.058968,-0.394658,-0.280783,-0.216689
1.001247,1.82437,0.765757,0.043047,0.091664,-0.01514,0.994744,-1.071032,0.169846,0.07899,1.469045,-0.104205,-0.072695,-0.210275,0.210168,0.075316,0.364685,-0.355333,-0.204114,0.0,-0.0182242,0.017099,0.188409,0.155873,-0.152475,0.411815,0.607281,0.173955,0.207008,0.514179,-0.1183,-0.07753,-0.182042,-0.599147,-0.299593,-0.16299
1.027024,1.828401,0.768944,0.049757,0.110049,-0.038766,0.991923,-1.026775,0.044543,0.048712,1.190373,-0.076642,-0.170104,-0.193072,0.176272,0.007213,0.336123,-0.347884,-0.210923,0.0,-0.0200924,0.0114508,0.241154,0.14977,-0.1809,0.358179,0.717446,0.172462,0.096756,0.393997,-0.169588,-0.168366,-0.269997,-0.659304,-0.275973,-0.103515
1.054405,1.831785,0.767285,0.053496,0.124414,-0.065573,0.988615,-0.942484,-0.054048,-0.024221,0.868936,-0.05388,-0.244217,-0.187593,0.148092,-0.069145,0.354895,-0.376595,-0.223646,0.0,-0.0215606,0.0059114,0.33078,0.131037,-0.159381,0.28643,0.825805,0.15851,-0.006029,0.24058,-0.203738,-0.26412,-0.296923,-0.553277,-0.249863,-0.113616
1.082766,1.834021,0.761384,0.056664,0.130896,-0.099306,0.984781,-0.818563,-0.104848,-0.131301,0.549788,-0.02816,-0.24611,-0.164833,0.127786,-0.097212,0.383614,-0.44084,-0.229311,0.0,-0.0222592,0.0012262,0.421828,0.074812,-0.112978,0.205148,0.933846,0.155293,-0.081697,0.031579,-0.26192,-0.348289,-0.229255,-0.350502,-0.20955,-0.193288
1.110016,1.834507,0.754027,0.065848,0.12413,-0.135186,0.980806,-0.697005,-0.085339,-0.149941,0.381989,0.000868,-0.212777,-0.123808,0.105957,-0.042795,0.414237,-0.473278,-0.211275,0.0,-0.0214084,-0.001173,0.495204,-0.007256,-0.086694,0.140797,1.04868,0.168904,-0.132434,-0.1847,-0.373115,-0.420702,-0.055306,-0.279915,-0.100279,-0.346054
1.134057,1.833355,0.757389,0.072709,0.109846,-0.165829,0.977317,-0.618673,-0.07104,-0.090588,0.357886,-0.023715,-0.14299,-0.133624,0.088945,0.035606,0.551561,-0.438431,-0.173583,0.0,-0.020954999999999998,-0.0009804,0.532603,-0.080134,-0.086054,0.103826,1.135654,0.174931,-0.172938,-0.334327,-0.453561,-0.422541,0.199184,-0.298285,0.06454,-0.371174
1.158317,1.827692,0.760402,0.06843,0.111156,-0.173478,0.976149,-0.592019,-0.052186,-0.067349,0.377767,-0.073711,-0.131374,-0.231276,0.095333,0.041271,0.781411,-0.281649,-0.078187,0.0,-0.0228126,0.0013244,0.496153,-0.082345,-0.100412,0.07556,1.203619,0.167423,-0.211106,-0.358401,-0.506047,-0.364364,0.42041,-0.342077,0.185668,-0.231488
1.182447,1.818628,0.760924,0.056228,0.115614,-0.178314,0.975539,-0.602838,-0.02111,-0.065918,0.46639,-0.146049,-0.130074,-0.366201,0.080898,-0.01947,1.041369,-0.107606,0.1195,0.0,-0.0232208,0.0048446,0.427507,-0.03717,-0.121659,0.057306,1.258666,0.148292,-0.257396,-0.295292,-0.563408,-0.183642,0.541253,-0.443546,0.181152,-0.037619
